time_stamp;elapsed_time
1618150259194;6744
1618150259243;6702
1618150258589;7360
1618150259257;6701
1618150258613;7347
1618150259193;6775
1618150258576;7395
1618150259226;6752
1618150259878;6104
1618150259882;6117
1618150259884;6130
1618150259882;6143
1618150259792;6243
1618150259891;6154
1618150259885;6169
1618150259756;6309
1618150259707;6371
1618150259789;6299
1618150259572;6527
1618150259519;6591
1618150259363;6758
1618150259749;6383
1618150259709;6434
1618150259566;6622
1618150259595;6601
1618150258313;7885
1618150259933;6277
1618150259921;6300
1618150259946;6286
1618150259944;6293
1618150259566;6676
1618150259801;6452
1618150259654;6616
1618150258588;7693
1618150259804;6482
1618150259705;6592
1618150260608;5729
1618150260680;5661
1618150260681;5685
1618150260672;5729
1618150258645;7781
1618150259941;6512
1618150259453;7005
1618150259440;7022
1618150259413;7060
1618150259367;7118
1618150259509;6986
1618150258578;7924
1618150259527;6979
1618150259524;6993
1618150258574;7954
1618150260682;5852
1618150259708;6830
1618150260050;6496
1618150259842;6706
1618150258588;7962
1618150260623;5933
1618150259709;6850
1618150259806;6764
1618150258342;8239
1618150259480;7104
1618150259449;7146
1618150259491;7113
1618150258598;8017
1618150260332;6294
1618150259624;7013
1618150260058;6590
1618150260013;6640
1618150259941;6713
1618150259929;6726
1618150259939;6717
1618150259889;6768
1618150259943;6714
1618150259768;6890
1618150258635;8024
1618150259741;6918
1618150258618;8042
1618150259372;7289
1618150259909;6753
1618150259931;6732
1618150259907;6757
1618150259932;6733
1618150259934;6732
1618150260046;6621
1618150259979;6689
1618150259544;7124
1618150259638;7032
1618150258333;8337
1618150258508;8163
1618150259485;7187
1618150259844;6829
1618150259549;7124
1618150259929;6746
1618150259803;6873
1618150260654;6024
1618150258612;8074
1618150259488;7209
1618150260623;6161
1618150260401;6393
1618150260090;6715
1618150260030;6786
1618150260023;6803
1618150260547;6290
1618150260050;6802
1618150260059;6804
1618150259971;6898
1618150259944;6935
1618150259910;6980
1618150259948;6956
1618150260663;6260
1618150259968;6963
1618150260655;6288
1618150259950;7003
1618150260010;6954
1618150260634;6341
1618150260657;6329
1618150260615;6382
1618150260607;6401
1618150260551;6468
1618150260631;6399
1618150260153;6888
1618150260635;6416
1618150260624;6438
1618150260082;6992
1618150260634;6440
1618150260072;7012
1618150260629;6466
1618150260248;6858
1618150260599;6518
1618150260652;6476
1618150260643;6496
1618150260666;6484
1618150260660;6501
1618150260666;6506
1618150260628;6552
1618150260616;6574
1618150260653;6559
1618150260649;6567
1618150260665;6562
1618150260602;6639
1618150260646;6596
1618150260652;6590
1618150260656;6587
1618150260112;7132
1618150260535;6709
1618150260380;6865
1618150260230;7016
1618150260600;6649
1618150260692;6568
1618150260228;7045
1618150260649;6635
1618150260641;6653
1618150260612;6693
1618150260647;6669
1618150260642;6685
1618150260624;6704
1618150260685;6644
1618150260645;6685
1618150260668;6665
1618150262201;5185
1618150262185;5204
1618150262214;5208
1618150262253;5172
1618150262246;5180
1618150262103;5326
1618150262232;5200
1618150262241;5191
1618150262050;5383
1618150262047;5387
1618150260668;6767
1618150261984;5452
1618150261966;5471
1618150262005;5433
1618150261960;5479
1618150261783;5657
1618150261940;5501
1618150262037;5404
1618150261964;5478
1618150262001;5442
1618150262102;5343
1618150261829;5617
1618150262050;5396
1618150261871;5576
1618150260670;6778
1618150261938;5512
1618150261188;6262
1618150261902;5549
1618150261410;6042
1618150261961;5491
1618150262015;5438
1618150260767;6687
1618150261878;5580
1618150261890;5569
1618150262028;5431
1618150261879;5580
1618150262044;5416
1618150261030;6431
1618150261970;5491
1618150261842;5620
1618150261901;5562
1618150261754;5710
1618150261945;5520
1618150261870;5595
1618150261289;6177
1618150261924;5543
1618150261635;5833
1618150261666;5803
1618150261737;5733
1618150261905;5566
1618150262006;5466
1618150260697;6776
1618150261955;5519
1618150260213;7261
1618150260705;6770
1618150260700;6776
1618150260159;7318
1618150260134;7343
1618150260005;7473
1618150260002;7477
1618150261000;6479
1618150261284;6196
1618150261233;6248
1618150260688;6793
1618150260695;6787
1618150260673;6810
1618150260694;6789
1618150260693;6791
1618150259996;7489
1618150260048;7438
1618150259959;7528
1618150259968;7520
1618150260003;7485
1618150259973;7518
1618150260019;7473
1618150259963;7530
1618150260695;6799
1618150260119;7376
1618150260040;7457
1618150260014;7485
1618150260008;7492
1618150260118;7383
1618150260034;7468
1618150260900;6603
1618150259925;7579
1618150259947;7557
1618150260649;6856
1618150259950;7556
1618150260027;7480
1618150260873;6634
1618150259948;7561
1618150259992;7517
1618150262162;5358
1618150260953;6570
1618150261229;6295
1618150259996;7529
1618150260828;6698
1618150260031;7495
1618150259997;7530
1618150262115;5412
1618150260624;6904
1618150259973;7555
1618150259974;7555
1618150260030;7500
1618150260010;7520
1618150260022;7508
1618150260719;6811
1618150260693;6838
1618150259990;7542
1618150259955;7577
1618150260028;7504
1618150262092;5441
1618150260674;6859
1618150260024;7510
1618150259986;7548
1618150260021;7514
1618150260004;7531
1618150261997;5538
1618150260037;7498
1618150260903;6633
1618150259928;7609
1618150259995;7543
1618150260019;7519
1618150260005;7533
1618150260040;7501
1618150259981;7560
1618150260678;6863
1618150259989;7553
1618150260243;7301
1618150260687;6857
1618150260692;6856
1618150260338;7210
1618150260431;7117
1618150259936;7613
1618150262193;5357
1618150260527;7023
1618150262229;5321
1618150260675;6875
1618150262095;5456
1618150262138;5414
1618150260047;7505
1618150260394;7159
1618150261984;5569
1618150261808;5746
1618150262255;5299
1618150259952;7603
1618150260703;6854
1618150260013;7544
1618150260015;7543
1618150260444;7115
1618150260233;7326
1618150260509;7051
1618150260171;7390
1618150260439;7123
1618150260708;6854
1618150260725;6838
1618150260847;6717
1618150262137;5429
1618150262116;5451
1618150260709;6859
1618150260716;6852
1618150262090;5479
1618150260810;6759
1618150261878;5692
1618150262254;5316
1618150262163;5408
1618150260740;6831
1618150260947;6625
1618150260676;6897
1618150260665;6909
1618150260953;6621
1618150260953;6622
1618150259964;7613
1618150260668;6911
1618150260738;6841
1618150260874;6705
1618150261815;5768
1618150262194;5391
1618150259964;7628
1618150260880;6723
1618150259958;7656
1618150259947;7684
1618150261214;6428
1618150261022;6620
1618150261872;5773
1618150260544;7108
1618150261288;6367
1618150261193;6470
1618150261301;6373
1618150261272;6414
1618150260013;7674
1618150259965;7727
1618150259995;7698
1618150261444;6252
1618150259973;7725
1618150260066;7632
1618150259981;7717
1618150260034;7665
1618150259943;7757
1618150260016;7684
1618150260035;7667
1618150260039;7666
1618150261729;5977
1618150260038;7669
1618150260143;7566
1618150261334;6383
1618150261727;6001
1618150261736;6003
1618150261678;6072
1618150260017;7743
1618150261711;6066
1618150261117;6666
1618150261117;6677
1618150261111;6694
1618150261174;6642
1618150261232;6595
1618150261252;6586
1618150261124;6727
1618150261135;6725
1618150261658;6224
1618150261647;6246
1618150261409;6495
1618150261637;6288
1618150261214;6713
1618150260707;7223
1618150260705;7236
1618150260698;7265
1618150261038;6933
1618150261863;6118
1618150261134;6858
1618150261114;6890
1618150262212;5793
1618150261923;6095
1618150261649;6391
1618150262112;5939
1618150262146;5914
1618150261727;6342
1618150260945;7135
1618150261835;6256
1618150261033;7069
1618150260891;7222
1618150262254;5870
1618150261582;6553
1618150261761;6385
1618150261791;6366
1618150261535;6638
1618150262095;6088
1618150262153;6041
1618150261022;7180
1618150262254;5986
1618150260967;7342
1618150261003;7310
1618150260717;7607
1618150260960;7369
1618150262980;5430
1618150262911;5520
1618150262309;6129
1618150262985;5462
1618150262313;6135
1618150262973;5485
1618150262902;5580
1618150262984;5499
1618150262970;5518
1618150262803;5688
1618150262977;5516
1618150262270;6225
1618150262804;5695
1618150262945;5557
1618150262973;5537
1618150262754;5758
1618150262317;6212
1618150262943;5591
1618150262954;5585
1618150262295;6247
1618150262981;5564
1618150262977;5569
1618150262270;6280
1618150262985;5570
1618150262972;5589
1618150262911;5662
1618150262967;5616
1618150262966;5628
1618150262950;5652
1618150262318;6291
1618150262979;5637
1618150262963;5655
1618150262974;5647
1618150262985;5641
1618150262961;5667
1618150262972;5660
1618150262983;5653
1618150262969;5670
1618150262987;5656
1618150262986;5661
1618150262290;6357
1618150262816;5842
1618150262966;5703
1618150262786;5894
1618150262823;5859
1618150262817;5870
1618150263004;5688
1618150262766;5932
1618150263003;5699
1618150262293;6416
1618150263005;5708
1618150262307;6413
1618150262992;5738
1618150262304;6428
1618150262991;5750
1618150262310;6433
1618150262258;6496
1618150263011;5749
1618150262267;6498
1618150262290;6485
1618150262810;5976
1618150263129;5665
1618150262320;6476
1618150262316;6482
1618150262764;6043
1618150262754;6064
1618150263219;5602
1618150262256;6573
1618150263089;5742
1618150262995;5838
1618150262285;6555
1618150263086;5756
1618150262859;5992
1618150262947;5906
1618150263038;5824
1618150263020;5843
1618150262315;6548
1618150262997;5878
1618150262995;5882
1618150262995;5884
1618150263001;5882
1618150262308;6579
1618150262307;6582
1618150262288;6610
1618150262319;6587
1618150262309;6598
1618150262316;6601
1618150263129;5793
1618150262298;6631
1618150262975;5959
1618150262970;5965
1618150262983;5956
1618150263200;5740
1618150262991;5953
1618150262987;5959
1618150263176;5774
1618150262307;6654
1618150262301;6662
1618150262302;6674
1618150262274;6706
1618150262279;6710
1618150262279;6721
1618150262910;6098
1618150262961;6095
1618150262302;6765
1618150262290;6782
1618150262267;6817
1618150262947;6143
1618150262947;6155
1618150262894;6219
1618150262922;6201
1618150262268;6861
1618150262906;6238
1618150262924;6239
1618150262946;6240
1618150262902;6306
1618150262943;6267
1618150262904;6307
1618150262915;6306
1618150262962;6270
1618150262902;6332
1618150262790;6465
1618150262942;6314
1618150262948;6329
1618150262912;6373
1618150262830;6457
1618150262863;6435
1618150262756;6562
1618150262879;6440
1618150262796;6533
1618150262880;6460
1618150262939;6402
1618150262925;6448
1618150262950;6423
1618150262756;6617
1618150262936;6448
1618150262930;6454
1618150262943;6451
1618150262901;6504
1618150262432;7010
1618150262596;6847
1618150263552;5892
1618150262538;6914
1618150263304;6149
1618150263473;5984
1618150263452;6010
1618150262877;6587
1618150262872;6592
1618150263594;5873
1618150262501;6972
1618150263445;6030
1618150263537;5947
1618150262546;6940
1618150263559;5936
1618150262446;7051
1618150262959;6544
1618150262569;6937
1618150263693;5815
1618150263702;5807
1618150263770;5759
1618150263705;5835
1618150262628;6922
1618150262727;6834
1618150263746;5817
1618150262677;6895
1618150263515;6059
1618150263543;6040
1618150263307;6287
1618150262338;7267
1618150264298;5311
1618150263274;6342
1618150262533;7086
1618150263575;6055
1618150264004;5628
1618150263117;6517
1618150264320;5317
1618150264113;5526
1618150263302;6343
1618150264171;5477
1618150263375;6276
1618150262338;7324
1618150262720;6943
1618150262958;6714
1618150263592;6092
1618150262962;6722
1618150262457;7237
1618150264294;5408
1618150262354;7351
1618150264385;5327
1618150263542;6174
1618150264407;5319
1618150262741;6987
1618150262660;7077
1618150263633;6114
1618150264150;5607
1618150264118;5640
1618150264464;5295
1618150264271;5489
1618150264308;5459
1618150263885;5884
1618150263585;6185
1618150263675;6095
1618150264364;5414
1618150264061;5718
1618150264221;5559
1618150263436;6345
1618150263729;6063
1618150264240;5552
1618150262635;7158
1618150263749;6044
1618150263694;6100
1618150263597;6198
1618150263512;6283
1618150262663;7133
1618150263433;6364
1618150262381;7416
1618150262340;7458
1618150262338;7461
1618150262497;7302
1618150262540;7260
1618150262586;7215
1618150262327;7474
1618150262568;7234
1618150262459;7344
1618150262357;7446
1618150262333;7471
1618150263413;6391
1618150262331;7474
1618150262337;7469
1618150263478;6329
1618150263252;6555
1618150263327;6481
1618150262329;7479
1618150263354;6455
1618150263491;6319
1618150262965;6846
1618150262875;6937
1618150262335;7477
1618150262613;7200
1618150263078;6736
1618150263224;6590
1618150262320;7495
1618150262290;7525
1618150262265;7551
1618150262931;6885
1618150262934;6883
1618150262357;7461
1618150263112;6706
1618150263149;6670
1618150262996;6823
1618150262410;7410
1618150263290;6531
1618150262345;7477
1618150263273;6550
1618150263443;6381
1618150262549;7275
1618150263355;6470
1618150262805;7021
1618150262927;6899
1618150262949;6878
1618150262258;7570
1618150263032;6797
1618150263012;6817
1618150263052;6778
1618150263157;6674
1618150263249;6584
1618150263265;6569
1618150263353;6481
1618150263337;6498
1618150262933;6903
1618150262777;7060
1618150262266;7572
1618150262762;7077
1618150263083;6756
1618150263290;6551
1618150262436;7406
1618150263299;6543
1618150263338;6505
1618150263042;6803
1618150263037;6809
1618150262578;7270
1618150263019;6829
1618150263175;6674
1618150262278;7573
1618150262901;6952
1618150263089;6767
1618150263114;6744
1618150262641;7232
1618150263576;6301
1618150263762;6116
1618150263551;6329
1618150263973;5910
1618150263564;6322
1618150263836;6053
1618150263842;6048
1618150263852;6044
1618150263777;6122
1618150263791;6111
1618150263767;6142
1618150264068;5845
1618150263793;6127
1618150264117;5805
1618150263617;6316
1618150263588;6355
1618150264341;5606
1618150263737;6211
1618150263841;6116
1618150264370;5589
1618150262276;7754
1618150262280;7751
1618150262279;7753
1618150262314;7718
1618150263020;7013
1618150262272;7762
1618150262834;7201
1618150262802;7234
1618150262842;7195
1618150262296;7741
1618150262271;7767
1618150262996;7044
1618150262891;7151
1618150263006;7037
1618150262892;7151
1618150262923;7121
1618150262260;7786
1618150262300;7748
1618150262286;7765
1618150264810;5291
1618150264908;5201
1618150264888;5243
1618150264897;5244
1618150264768;5375
1618150264539;5614
1618150264821;5337
1618150264803;5361
1618150264502;5666
1618150264894;5280
1618150264549;5627
1618150264882;5297
1618150264897;5288
1618150264712;5475
1618150264502;5696
1618150264446;5762
1618150263112;7121
1618150263051;7183
1618150264902;5340
1618150264765;5492
1618150264826;5437
1618150264663;5600
1618150264807;5460
1618150264654;5619
1618150264788;5488
1618150264651;5627
1618150264719;5565
1618150264805;5481
1618150264885;5404
1618150264847;5449
1618150263852;6448
1618150264226;6082
1618150264299;6018
1618150263538;6787
1618150264138;6187
1618150264309;6023
1618150263961;6374
1618150262954;7383
1618150264059;6286
1618150264474;5873
1618150262324;8026
1618150263821;6530
1618150264200;6156
1618150264484;5874
1618150264247;6115
1618150264470;5900
1618150264373;5999
1618150264498;5882
1618150264436;5947
1618150264512;5879
1618150264458;5936
1618150264981;5426
1618150264976;5441
1618150265870;4603
1618150265827;4651
1618150265845;4636
1618150265697;4831
1618150265684;4846
1618150265722;4816
1618150264930;5620
1618150265716;4836
1618150265876;4678
1618150265746;4815
1618150265836;4729
1618150265844;4722
1618150265316;5251
1618150265669;4907
1618150265792;4795
1618150265780;4818
1618150265781;4824
1618150265755;4861
1618150265734;4897
1618150265724;4907
1618150264004;6634
1618150264705;5944
