time_stamp;elapsed_time
1618150900060;3634
1618150900150;3551
1618150900128;3585
1618150897769;5949
1618150900344;3378
1618150899416;4320
1618150899498;4249
1618150900212;3542
1618150900189;3594
1618150899000;4816
1618150899003;4823
1618150899014;4823
1618150901310;2533
1618150899162;4690
1618150901287;2568
1618150900162;3700
1618150899487;4377
1618150901254;2617
1618150899111;4763
1618150899278;4599
1618150901514;2367
1618150899128;4756
1618150899259;4627
1618150901497;2398
1618150900204;3693
1618150900396;3503
1618150901489;2414
1618150899216;4689
1618150899512;4398
1618150900457;3463
1618150901663;2285
1618150901619;2349
1618150901707;2266
1618150901493;2481
1618150901579;2406
1618150900662;3325
1618150901334;2680
1618150899054;4969
1618150901670;2363
1618150901511;2524
1618150899043;4992
1618150899321;4717
1618150899033;5012
1618150900440;3615
1618150899112;4956
1618150901315;2756
1618150899356;4724
1618150899337;4754
1618150901283;2831
1618150899184;4931
1618150898912;5213
1618150899524;4612
1618150901508;2630
1618150899527;4621
1618150901245;2914
1618150900189;3980
1618150901819;2379
1618150899371;4847
1618150901519;2709
1618150899203;5027
1618150901288;2952
1618150901534;2715
1618150899114;5145
1618150901665;2605
1618150899510;4771
1618150901780;2503
1618150899266;5026
1618150899494;4800
1618150899071;5234
1618150900031;4284
1618150899133;5184
1618150899050;5275
1618150899525;4801
1618150901184;3152
1618150897786;6551
1618150901552;2800
1618150901524;2846
1618150901347;3045
1618150901352;3065
1618150901511;2915
1618150901387;3049
1618150900184;4263
1618150898004;6462
1618150901749;2819
1618150901534;3058
1618150901860;2737
1618150901663;2945
1618150899360;5259
1618150900657;3973
1618150901488;3153
1618150901521;3131
1618150901677;2984
1618150901933;2737
1618150901769;2912
1618150901882;2810
1618150901855;2848
1618150901495;3230
1618150900492;4248
1618150901357;3391
1618150901831;2927
1618150901945;2858
1618150901561;3256
1618150900491;4337
1618150901671;3168
1618150901377;3473
1618150899405;5456
1618150901412;3462
1618150901511;3373
1618150901890;3007
1618150901678;3230
1618150901280;3644
1618150900491;4455
1618150901761;3187
1618150900757;4221
1618150900801;4178
1618150900966;4020
1618150900765;4256
1618150900924;4107
1618150901416;3617
1618150900947;4087
1618150900910;4133
1618150901349;3695
1618150900938;4107
1618150902028;3026
1618150902026;3039
1618150900921;4146
1618150901469;3607
1618150901448;3629
1618150901480;3607
1618150900725;4372
1618150900871;4227
1618150901425;3674
1618150900923;4177
1618150902027;3084
1618150900680;4439
1618150900777;4345
1618150900852;4271
1618150900764;4361
1618150900872;4261
1618150901908;3226
1618150900909;4235
1618150900886;4269
1618150902019;3137
1618150902021;3137
1618150900867;4299
1618150901445;3732
1618150902025;3153
1618150900998;4182
1618150901467;3721
1618150902030;3160
1618150900921;4271
1618150901476;3723
1618150900995;4206
1618150901383;3827
1618150902029;3183
1618150901995;3226
1618150901478;3750
1618150900568;4663
1618150900883;4359
1618150901531;3721
1618150900852;4402
1618150900510;4751
1618150901477;3785
1618150901577;3695
1618150902013;3259
1618150900666;4617
1618150901525;3769
1618150900800;4507
1618150901687;3639
1618150901463;3868
1618150900412;4925
1618150901467;3875
1618150901468;3880
1618150901470;3883
1618150901388;3968
1618150901603;3761
1618150901452;3915
1618150901567;3808
1618150901568;3818
1618150901855;3546
1618150901457;3983
1618150901436;4029
1618150901441;4045
1618150900575;4920
1618150900573;4933
1618150901476;4039
1618150900510;5027
1618150901903;3646
1618150901478;4081
1618150901479;4091
1618150901740;3836
1618150900754;4888
1618150900691;4994
1618150901488;4197
1618150900728;4967
1618150901487;4219
1618150900788;4920
1618150900682;5036
1618150900718;5016
1618150901486;4265
1618150901466;4286
1618150901481;4281
1618150902016;3757
1618150900612;5172
1618150902005;3789
1618150900810;4995
1618150900812;5003
1618150900757;5069
1618150900665;5172
1618150901996;3851
1618150901482;4373
1618150901481;4385
1618150900804;5063
1618150900810;5067
1618150901389;4499
1618150901480;4419
1618150902011;3896
1618150902011;3907
1618150900748;5178
1618150902479;3538
1618150902126;3897
1618150903111;2919
1618150903085;2970
1618150903115;2959
1618150903063;3014
1618150900944;5146
1618150903072;3019
1618150902304;3794
1618150903127;2977
1618150903010;3099
1618150902122;3988
1618150903128;2989
1618150902933;3189
1618150903036;3091
1618150902116;4016
1618150903071;3065
1618150902118;4020
1618150902440;3705
1618150902140;4010
1618150901100;5058
1618150902442;3718
1618150902366;3803
1618150902985;3188
1618150902397;3780
1618150903121;3060
1618150902087;4094
1618150902486;3697
1618150902097;4094
1618150902345;3847
1618150902967;3228
1618150902109;4094
1618150902113;4092
1618150903093;3112
1618150902983;3229
1618150901287;4929
1618150900693;5524
1618150903097;3122
1618150902102;4122
1618150903125;3102
1618150902125;4103
1618150900938;5301
1618150902107;4139
1618150902132;4127
1618150900916;5343
1618150901454;4815
1618150900985;5292
1618150901563;4716
1618150902428;3863
1618150902102;4190
1618150902136;4164
1618150902099;4211
1618150902095;4226
1618150901475;4851
1618150901986;4351
1618150901466;4882
1618150902118;4234
1618150903139;3218
1618150901412;4948
1618150903094;3268
1618150900574;5796
1618150903075;3298
1618150900504;5877
1618150902123;4260
1618150903222;3168
1618150900588;5804
1618150903144;3249
1618150900611;5787
1618150903339;3064
1618150900592;5817
1618150903367;3047
1618150901460;4960
1618150901549;4874
1618150903176;3250
1618150902096;4335
1618150903127;3310
1618150902110;4332
1618150903110;3338
1618150902097;4356
1618150902125;4329
1618150901137;5327
1618150903222;3249
1618150903202;3271
1618150901139;5336
1618150903305;3177
1618150902089;4396
1618150900665;5829
1618150902034;4462
1618150902031;4473
1618150902005;4510
1618150901137;5380
1618150901140;5386
1618150901006;5531
1618150902069;4479
1618150903360;3190
1618150900983;5576
1618150902090;4480
1618150902104;4468
1618150902073;4508
1618150902095;4487
1618150903418;3172
1618150902068;4524
1618150902085;4508
1618150902499;4101
1618150902068;4535
1618150902063;4551
1618150903176;3442
1618150902086;4539
1618150903204;3422
1618150902123;4503
1618150903179;3450
1618150903296;3339
1618150903164;3472
1618150903025;3615
1618150903237;3409
1618150903234;3414
1618150903239;3412
1618150903316;3341
1618150903308;3351
1618150903340;3322
1618150903146;3516
1618150903329;3342
1618150903213;3460
1618150902074;4602
1618150903298;3384
1618150903296;3388
1618150903352;3332
1618150903302;3391
1618150903300;3395
1618150902078;4626
1618150902083;4631
1618150902048;4676
1618150902081;4655
1618150903273;3471
1618150902070;4676
1618150902083;4674
1618150902067;4700
1618150903306;3463
1618150902095;4683
1618150903331;3448
1618150902067;4717
1618150903298;3491
1618150902075;4720
1618150903240;3557
1618150903386;3416
1618150902050;4756
1618150903341;3467
1618150903353;3459
1618150903184;3633
1618150903369;3451
1618150903387;3436
1618150902071;4757
1618150902525;4306
1618150903165;3669
1618150902075;4764
1618150902070;4772
1618150902070;4783
1618150902076;4788
1618150902081;4794
1618150902082;4804
1618150902078;4819
1618150903416;3489
1618150903451;3455
1618150902075;4833
1618150902546;4369
1618150902063;4855
1618150902323;4595
1618150903413;3508
1618150902671;4255
1618150900719;6210
1618150901011;5929
1618150902030;4912
1618150902017;4935
1618150901114;5849
1618150901055;5919
1618150901077;5909
1618150901009;5977
1618150901084;5912
1618150902130;4869
1618150902065;4934
1618150903448;3557
1618150902067;4940
1618150903449;3567
1618150901041;5977
1618150903417;3610
1618150902063;4967
1618150902368;4671
1618150903457;3615
1618150903443;3630
1618150902256;4819
1618150903384;3693
1618150902176;4907
1618150903453;3640
1618150900726;6368
1618150903461;3647
1618150903463;3652
1618150901003;6115
1618150902061;5065
1618150900990;6139
1618150902059;5078
1618150900679;6460
1618150902043;5105
1618150900976;6173
1618150900964;6195
1618150902063;5097
1618150901195;5966
1618150901171;6001
1618150902051;5124
1618150903410;3768
1618150901576;5607
1618150902035;5151
1618150901455;5739
1618150902065;5131
1618150902132;5065
1618150903473;3724
1618150901469;5729
1618150903462;3737
1618150903480;3719
1618150902280;4920
1618150901267;5937
1618150901455;5750
1618150901463;5743
1618150901947;5260
1618150901982;5225
1618150900407;6801
1618150901861;5348
1618150901980;5230
1618150901558;5652
1618150901460;5750
1618150901963;5248
1618150901435;5777
1618150901404;5815
1618150901151;6071
1618150901107;6117
1618150901254;5979
1618150901488;5753
1618150901052;6189
1618150901176;6066
1618150901198;6045
1618150900741;6504
1618150901074;6173
1618150901172;6076
1618150901168;6081
1618150901107;6143
1618150902297;5008
1618150903456;3859
1618150903469;3851
1618150902297;5034
1618150902039;5307
1618150903424;3933
1618150902044;5324
1618150902358;5021
1618150901221;6169
1618150902043;5358
1618150900984;6432
1618150900586;6841
1618150900569;6875
1618150900950;6507
1618150900915;6553
1618150900949;6529
1618150901055;6434
1618150902043;5457
1618150900665;6846
1618150901079;6443
1618150900936;6597
1618150902038;5506
1618150900606;6943
1618150900617;6934
1618150900580;6975
1618150900601;6965
1618150901457;6120
1618150902002;5578
1618150901459;6129
1618150900652;6947
1618150900629;6981
1618150901361;6260
1618150901494;6129
1618150903435;4198
1618150901156;6488
1618150902055;5600
1618150901187;6479
1618150901227;6450
1618150902054;5634
1618150901204;6494
1618150902700;5009
1618150901029;6681
1618150901246;6465
1618150902062;5650
1618150902051;5662
1618150903456;4257
1618150901191;6524
1618150902046;5670
1618150901189;6528
1618150902034;5683
1618150902058;5659
1618150902049;5670
1618150901124;6595
1618150902033;5687
1618150901222;6500
1618150901064;6658
1618150902062;5660
1618150902053;5671
1618150903419;4306
1618150901004;6723
1618150901261;6469
1618150902331;5403
1618150903475;4270
1618150903411;4374
1618150903443;4352
1618150903451;4362
1618150903450;4373
1618150903446;4393
1618150903439;4406
1618150902103;5753
1618150903442;4424
1618150902499;5380
1618150903455;4433
1618150902875;5023
1618150902841;5068
1618150903422;4498
1618150903421;4501
1618150903402;4529
1618150902646;5303
1618150902433;5524
1618150902887;5084
1618150902156;5837
1618150903408;4596
1618150903439;4566
1618150902053;5954
1618150903467;4541
1618150903430;4580
1618150903423;4596
1618150903423;4607
1618150903429;4608
1618150902740;5308
1618150903433;4615
1618150903347;4712
1618150903427;4643
1618150903426;4655
1618150903365;4717
1618150903429;4656
1618150903629;4500
1618150905127;3002
1618150903474;4656
1618150905162;2969
1618150905145;2987
1618150905179;2957
1618150905170;2969
1618150903453;4686
1618150903608;4531
1618150905180;2987
1618150905258;2915
1618150905203;2976
1618150904776;3407
1618150905121;3062
1618150905230;2954
1618150905249;2936
1618150905258;2927
1618150904580;3606
1618150905242;2949
1618150905182;3010
1618150905192;3003
1618150904028;4167
1618150904104;4092
1618150905287;2909
1618150905109;3088
1618150905213;2985
1618150905289;2909
1618150905233;2966
1618150905233;2967
1618150905298;2903
1618150904391;3840
1618150904348;3883
1618150905309;2922
1618150904230;4001
1618150905309;2922
1618150904698;3533
1618150904967;3264
1618150904830;3401
1618150904996;3235
1618150904471;3760
1618150904393;3838
1618150905236;2995
1618150904947;3284
1618150904921;3310
1618150904450;3781
1618150904474;3757
1618150905137;3094
1618150905249;2982
1618150904374;3858
1618150904806;3426
1618150904311;3921
1618150903992;4243
1618150905112;3124
1618150905081;3155
1618150904937;3300
1618150905154;3084
1618150903811;4428
1618150904780;3460
1618150903961;4280
1618150904967;3275
1618150905175;3067
1618150905137;3106
1618150905144;3100
1618150904391;3854
1618150904419;3827
1618150904676;3570
1618150904676;3571
1618150904376;3875
1618150904123;4128
1618150904112;4139
1618150903982;4270
1618150903711;4541
1618150904084;4169
1618150905082;3173
1618150905021;3234
1618150904135;4121
1618150905051;3206
1618150904532;3726
1618150904564;3694
1618150904454;3806
1618150903764;4496
1618150904479;3782
1618150903721;4542
1618150904109;4155
1618150903676;4589
1618150903459;4807
1618150904897;3369
1618150904830;3438
1618150904433;3835
1618150904905;3364
1618150903481;4789
1618150903457;4813
1618150904604;3667
1618150905071;3200
1618150904889;3383
1618150903630;4643
1618150904969;3304
1618150904058;4216
1618150903497;4778
1618150903623;4653
1618150903662;4615
1618150904075;4202
1618150903622;4656
1618150903453;4826
1618150903786;4494
1618150903534;4746
1618150904117;4164
1618150903508;4773
1618150903494;4788
1618150904546;3737
1618150904004;4281
1618150905166;3121
1618150903533;4754
1618150903620;4668
1618150903571;4718
1618150903654;4636
1618150903594;4697
1618150903785;4507
1618150903933;4360
1618150903634;4659
1618150903685;4608
1618150903473;4821
1618150903452;4842
1618150903498;4797
1618150903483;4813
1618150903439;4857
1618150903641;4656
1618150903538;4759
1618150903636;4662
1618150902275;6024
1618150903703;4596
1618150902312;5988
1618150904765;3535
1618150903463;4838
1618150903482;4819
1618150904359;3943
1618150903398;4904
1618150903719;4584
1618150903735;4568
1618150903689;4615
1618150903916;4388
1618150902250;6055
1618150903440;4866
1618150902160;6146
1618150903602;4705
1618150903648;4660
1618150903646;4662
1618150903597;4712
1618150903743;4566
1618150903882;4428
1618150903828;4482
1618150903940;4372
1618150903969;4344
1618150903969;4345
1618150904058;4260
1618150904997;3321
1618150904795;3523
1618150904126;4196
1618150903817;4506
1618150904303;4021
1618150903675;4649
1618150903931;4394
1618150904480;3845
1618150904706;3620
1618150903682;4644
1618150904753;3574
1618150904727;3600
1618150903628;4700
1618150903646;4682
1618150904249;4080
1618150904233;4097
1618150903773;4558
1618150905156;3175
1618150903678;4653
1618150904343;3989
1618150903533;4800
1618150903662;4671
1618150904810;3524
1618150903483;4851
1618150904743;3592
1618150902507;5828
1618150903500;4836
1618150904279;4057
1618150903627;4710
1618150903616;4721
1618150903472;4866
1618150903776;4563
1618150903998;4341
1618150903811;4529
1618150903925;4415
1618150903815;4526
1618150904262;4099
1618150904103;4269
1618150903695;4688
1618150903689;4703
1618150903806;4597
1618150903723;4682
1618150903459;4957
1618150903399;5028
1618150906274;2156
1618150902536;5902
1618150903399;5050
1618150906270;2190
1618150902670;5800
1618150906364;2119
1618150902281;6213
1618150903979;4523
1618150903978;4526
1618150904049;4457
1618150903992;4515
1618150903413;5102
1618150906213;2304
1618150906270;2250
1618150906418;2108
1618150906259;2271
1618150903400;5137
1618150906193;2348
1618150906301;2254
1618150903397;5161
1618150903426;5133
1618150903358;5211
1618150903351;5229
1618150903388;5203
1618150903414;5188
1618150903409;5204
1618150906515;2101
1618150903403;5221
1618150906445;2180
1618150906317;2310
1618150903404;5230
1618150906560;2075
1618150905303;3340
1618150903431;5215
1618150903387;5261
1618150906510;2147
1618150904215;4444
1618150903664;5006
1618150906282;2390
1618150903975;4701
1618150903956;4731
1618150903850;4848
1618150903503;5206
1618150903435;5278
1618150903444;5280
1618150903355;5380
1618150902279;6467
1618150903387;5370
1618150903451;5317
1618150903475;5307
1618150903469;5335
1618150903549;5277
1618150903414;5423
1618150906758;2083
1618150906357;2488
1618150903613;5235
