time_stamp;elapsed_time
1618149680154;5653
1618149680087;5721
1618149680137;5671
1618149680124;5685
1618149680114;5695
1618149680058;5753
1618149679985;5826
1618149681201;4612
1618149679812;6001
1618149679908;5909
1618149679819;6001
1618149680100;5720
1618149680092;5728
1618149679900;5921
1618149681397;4425
1618149681418;4404
1618149679669;6154
1618149679901;5924
1618149680555;5273
1618149680147;5681
1618149679932;5897
1618149679930;5900
1618149680214;5616
1618149680157;5674
1618149680182;5650
1618149680200;5632
1618149680118;5715
1618149680153;5681
1618149679912;5922
1618149680110;5725
1618149680131;5704
1618149680132;5704
1618149679983;5854
1618149679781;6056
1618149680035;5803
1618149680033;5805
1618149680076;5763
1618149680205;5635
1618149679793;6048
1618149680005;5837
1618149679978;5865
1618149679911;5932
1618149680187;5657
1618149680189;5659
1618149680078;5773
1618149680065;5788
1618149680193;5660
1618149680210;5651
1618149681194;4668
1618149681415;4449
1618149681417;4449
1618149681384;4485
1618149680204;5666
1618149681383;4496
1618149679983;5897
1618149681382;4499
1618149681435;4454
1618149681404;4487
1618149681377;4515
1618149681388;4513
1618149679613;6289
1618149681436;4487
1618149681412;4567
1618149681400;4588
1618149681422;4567
1618149681392;4607
1618149681408;4604
1618149681432;4603
1618149681354;4708
1618149681441;4624
1618149681418;4655
1618149681427;4657
1618149681379;4719
1618149681388;4718
1618149681446;4664
1618149681287;4830
1618149681370;4758
1618149681232;4905
1618149681423;4717
1618149681339;4801
1618149681426;4719
1618149681430;4720
1618149681452;4702
1618149681411;4745
1618149681406;4751
1618149681415;4746
1618149681456;4708
1618149681417;4749
1618149681413;4755
1618149681272;4900
1618149681460;4714
1618149681352;4827
1618149681455;4731
1618149681450;4747
1618149681452;4751
1618149681442;4765
1618149681454;4759
1618149681452;4766
1618149681433;4796
1618149681461;4793
1618149681421;4846
1618149683262;3009
1618149681427;4856
1618149683271;3036
1618149683255;3099
1618149680403;6030
1618149681472;4979
1618149683280;3182
1618149683555;2909
1618149683345;3127
1618149683272;3211
1618149680173;6311
1618149680176;6319
1618149681469;5036
1618149680437;6079
1618149683276;3241
1618149683255;3272
1618149681436;5103
1618149683236;3313
1618149681501;5054
1618149683278;3282
1618149683574;2997
1618149683555;3027
1618149683389;3198
1618149683421;3183
1618149683279;3328
1618149683230;3408
1618149683259;3390
1618149680432;6228
1618149683265;3405
1618149683276;3404
1618149681470;5215
1618149683280;3416
1618149681455;5251
1618149681437;5280
1618149681474;5254
1618149681444;5295
1618149680414;6336
1618149681474;5287
1618149681476;5293
1618149683266;3512
1618149683285;3504
1618149683288;3510
1618149681437;5364
1618149681454;5359
1618149681445;5377
1618149680383;6451
1618149680422;6437
1618149681473;5408
1618149681467;5425
1618149681455;5448
1618149683237;3677
1618149680173;6749
1618149683262;3663
1618149680439;6497
1618149683473;3474
1618149683590;3420
1618149681453;5568
1618149680354;6678
1618149681459;5584
1618149681460;5594
1618149681469;5596
1618149683257;3819
1618149683281;3806
1618149683288;3810
1618149683274;3845
1618149683250;3879
1618149683289;3862
1618149681448;5704
1618149681492;5670
1618149681492;5681
1618149683604;3574
1618149680358;6831
1618149680267;6933
1618149680430;6781
1618149683435;3787
1618149683251;3982
1618149681502;5737
1618149683240;4010
1618149683596;3655
1618149680413;6848
1618149681467;5805
1618149681429;5854
1618149681469;5843
1618149680362;6951
1618149680426;6897
1618149680293;7040
1618149681461;5883
1618149681447;5903
1618149681502;5859
1618149683625;3747
1618149683564;3816
1618149683563;3827
1618149680334;7067
1618149681624;5814
1618149683103;4383
1618149683154;4341
1618149683136;4361
1618149681687;5818
1618149683146;4362
1618149683151;4365
1618149681530;5990
1618149683123;4398
1618149682114;5414
1618149681658;5872
1618149683093;4438
1618149681854;5679
1618149683134;4405
1618149683150;4391
1618149682556;4986
1618149682295;5248
1618149683166;4386
1618149681675;5880
1618149681673;5892
1618149681906;5668
1618149681485;6099
1618149683506;4079
1618149681655;5931
1618149681507;6089
1618149682425;5172
1618149681540;6067
1618149682523;5095
1618149681526;6103
1618149681844;5795
1618149683222;4422
1618149681844;5806
1618149683217;4435
1618149683229;4428
1618149681683;5978
1618149681681;5982
1618149682321;5350
1618149682616;5058
1618149682033;5642
1618149682416;5266
1618149682550;5134
1618149682355;5332
1618149683180;4515
1618149682418;5280
1618149682290;5419
1618149683172;4550
1618149681539;6184
1618149682054;5675
1618149682127;5604
1618149683120;4613
1618149682558;5182
1618149682556;5186
1618149681513;6232
1618149682040;5711
1618149681514;6241
1618149682058;5705
1618149682045;5718
1618149682072;5692
1618149681548;6218
1618149681659;6108
1618149682606;5162
1618149683700;4068
1618149681509;6260
1618149683131;4638
1618149682213;5557
1618149683587;4184
1618149681523;6249
1618149681480;6292
1618149681523;6250
1618149681491;6283
1618149681477;6297
1618149682447;5328
1618149681480;6296
1618149682284;5493
1618149681506;6271
1618149682333;5445
1618149682338;5441
1618149682461;5318
1618149681511;6270
1618149683703;4078
1618149682497;5285
1618149681501;6282
1618149681514;6269
1618149681658;6126
1618149682301;5484
1618149681496;6291
1618149682509;5279
1618149682416;5374
1618149681499;6293
1618149681492;6300
1618149681497;6296
1618149681495;6298
1618149681500;6294
1618149681504;6290
1618149681500;6295
1618149682417;5379
1618149683639;4158
1618149683624;4174
1618149681488;6311
1618149681672;6128
1618149681484;6317
1618149681679;6123
1618149683656;4153
1618149683675;4135
1618149681489;6322
1618149682228;5584
1618149682337;5476
1618149683599;4215
1618149682446;5369
1618149683672;4146
1618149682324;5495
1618149683669;4150
1618149681487;6333
1618149682254;5566
1618149683698;4123
1618149681480;6341
1618149682488;5333
1618149682447;5375
1618149683625;4197
1618149682239;5584
1618149683619;4204
1618149683452;4371
1618149681500;6324
1618149682516;5308
1618149683499;4326
1618149683587;4239
1618149683298;4528
1618149682477;5350
1618149683267;4560
1618149682466;5362
1618149681491;6338
1618149681532;6298
1618149681486;6345
1618149682304;5528
1618149681487;6345
1618149681654;6179
1618149681494;6339
1618149681491;6343
1618149681504;6330
1618149683652;4183
1618149681517;6319
1618149682112;5724
1618149681648;6189
1618149681533;6305
1618149681651;6187
1618149681482;6357
1618149681483;6356
1618149683189;4652
1618149683296;4545
1618149683520;4322
1618149683559;4283
1618149682378;5465
1618149682295;5548
1618149681483;6361
1618149681480;6364
1618149681487;6358
1618149682287;5559
1618149683627;4219
1618149681451;6396
1618149683649;4198
1618149682282;5566
1618149682263;5586
1618149683699;4150
1618149683699;4151
1618149683636;4214
1618149683401;4450
1618149682475;5376
1618149682134;5719
1618149682622;5238
1618149682852;5010
1618149682993;4870
1618149682606;5259
1618149682799;5069
1618149681640;6230
1618149683229;4653
1618149683190;4702
1618149682603;5342
1618149683188;4768
1618149683710;4271
1618149682849;5143
1618149683036;4956
1618149682632;5362
1618149682707;5293
1618149682639;5370
1618149681673;6339
1618149682614;5403
1618149683219;4803
1618149682719;5305
1618149682619;5408
1618149681505;6528
1618149682652;5382
1618149683199;4845
1618149682733;5312
1618149682646;5409
1618149683064;4995
1618149683178;4888
1618149683088;5023
1618149683082;5045
1618149682984;5148
1618149683749;4396
1618149683825;4368
1618149683227;4970
1618149682764;5440
1618149683805;4400
1618149683018;5197
1618149683815;4402
1618149682809;5417
1618149682863;5374
1618149680485;7764
1618149683752;4507
1618149683750;4523
1618149683765;4516
1618149683004;5300
1618149683086;5229
1618149682655;5663
1618149682645;5674
1618149683718;4608
1618149682700;5628
1618149682020;6309
1618149682684;5651
1618149683706;4632
1618149682580;5760
1618149682674;5677
1618149682943;5419
1618149682698;5665
1618149683059;5313
1618149682869;5506
1618149682786;5598
1618149682735;5660
1618149683808;4650
1618149684744;3720
1618149684745;3735
1618149684715;3784
1618149683912;4598
1618149684706;3819
1618149684520;4010
1618149682744;5788
1618149684747;3794
1618149683888;4655
1618149680509;8044
1618149683869;4685
1618149683738;4825
1618149683890;4675
1618149680496;8078
1618149683873;4712
1618149680493;8103
1618149684677;3925
1618149683710;4897
1618149684748;3862
1618149684693;3920
1618149683840;4778
1618149683893;4730
1618149683727;4907
1618149684750;3891
1618149683740;4903
1618149684705;3948
1618149683816;4837
1618149684749;3905
1618149684738;3917
1618149684749;3913
1618149683753;4910
1618149684705;3959
1618149684733;3934
1618149680448;8225
1618149680486;8190
1618149684683;4008
1618149684750;3942
1618149684522;4180
1618149684661;4044
1618149684667;4049
1618149680497;8226
1618149683742;4993
1618149684682;4064
1618149684674;4082
1618149680510;8258
1618149680510;8269
1618149680484;8306
1618149684657;4138
1618149683710;5095
1618149684686;4130
1618149680497;8330
1618149680520;8330
1618149680524;8347
1618149684721;4172
1618149682929;5979
1618149683729;5190
1618149684708;4222
1618149682827;6125
1618149684730;4245
1618149683730;5267
1618149684706;4293
1618149682756;6252
1618149682866;6150
1618149683720;5307
1618149683733;5305
1618149683741;5298
1618149683775;5274
1618149683738;5322
1618149682986;6082
1618149683787;5292
1618149684735;4345
1618149684631;4461
1618149684704;4389
1618149684681;4422
1618149684656;4503
1618149680463;8707
1618149680474;8717
1618149683830;5366
1618149683874;5333
1618149683856;5362
1618149684770;4574
1618149684402;5015
1618149684652;4776
1618149684673;4761
1618149684744;4702
1618149684699;4758
1618149684261;5247
1618149684337;5201
1618149684799;4741
1618149684002;5543
1618149684319;5229
1618149684818;4739
1618149684336;5226
1618149684787;4780
1618149684779;4799
1618149684770;4812
1618149684754;4831
1618149684316;5273
1618149684261;5335
1618149684255;5343
1618149684305;5302
1618149684054;5555
1618149684778;4831
1618149684198;5421
1618149684819;4803
1618149684148;5483
1618149684810;4822
1618149684736;4950
1618149684751;4935
1618149684762;4934
1618149684749;4958
1618149684192;5527
1618149684092;5628
1618149684258;5474
1618149684228;5512
1618149684700;5041
1618149684021;5729
1618149684698;5054
1618149684694;5065
1618149684755;5008
1618149684778;5004
1618149684813;4980
1618149684287;5508
1618149684775;5030
1618149684267;5539
1618149684778;5030
1618149684185;5631
1618149684771;5048
1618149684335;5492
1618149684822;5008
1618149684274;5567
1618149684180;5672
1618149684762;5101
1618149684791;5084
1618149684758;5140
1618149684704;5196
1618149684768;5143
1618149684773;5146
1618149684767;5163
1618149684766;5165
1618149684776;5158
1618149684343;5598
1618149684766;5179
1618149684707;5249
1618149684762;5201
1618149684748;5216
1618149684423;5552
1618149684814;5172
1618149680516;9472
1618149684242;5755
1618149684742;5256
1618149684741;5265
1618149684237;5772
1618149684751;5266
1618149684174;5850
1618149684148;5882
1618149684698;5343
1618149684169;5883
1618149684745;5318
1618149684695;5373
1618149684101;5973
1618149684520;5559
1618149683920;6165
1618149684714;5376
1618149683931;6165
1618149684638;5463
1618149683983;6124
1618149684703;5409
1618149683970;6148
1618149684795;5324
1618149684701;5422
1618149684782;5345
1618149684819;5310
1618149684779;5359
1618149684801;5339
1618149684781;5368
1618149684228;5923
1618149684748;5412
1618149684742;5420
1618149684756;5415
1618149680510;9662
1618149684308;5874
1618149683963;6221
1618149684104;6089
1618149684680;5516
1618149684051;6153
1618149683996;6219
1618149684237;5989
1618149684341;5892
1618149684116;6128
1618149684018;6227
1618149684330;5917
1618149684023;6232
1618149684772;5484
1618149684797;5469
1618149684084;6183
1618149684154;6123
1618149683943;6345
1618149684816;5472
1618149684801;5498
1618149684807;5503
1618149683988;6332
1618149684506;5825
1618149684814;5528
1618149683978;6375
1618149684046;6318
1618149685713;4834
1618149685904;4669
1618149685903;4675
1618149685733;4852
1618149684839;5750
1618149685559;5041
1618149685897;4705
1618149685905;4701
1618149685904;4707
1618149684756;5856
1618149684748;5870
1618149685717;4910
1618149685899;4730
1618149685729;4912
1618149685891;4760
1618149685724;4936
1618149685898;4764
1618149685587;5086
1618149685902;4781
1618149685736;4949
1618149685902;4783
1618149685602;5092
1618149685620;5075
1618149685873;4823
1618149685876;4830
1618149685571;5147
1618149684835;5884
1618149685486;5235
1618149685871;4857
1618149685144;5595
1618149685905;4835
1618149684446;6304
1618149685696;5065
1618149685896;4876
1618149685888;4895
1618149685897;4894
1618149685872;4929
1618149685702;5106
1618149685922;4888
1618149685928;4891
1618149685643;5177
1618149684729;6095
1618149684411;6420
1618149684392;6450
1618149684792;6058
1618149685889;4966
1618149685905;4961
1618149684995;5875
1618149684779;6093
1618149685895;4986
1618149684722;6161
1618149685437;5455
1618149684454;6440
1618149685890;5013
1618149684729;6176
1618149685577;5337
1618149684487;6429
1618149685691;5234
1618149684784;6143
1618149685864;5064
1618149685695;5241
1618149685673;5273
1618149685617;5340
1618149685869;5099
1618149685713;5256
1618149685890;5090
1618149685522;5469
1618149684488;6506
1618149685893;5109
1618149684461;6544
1618149685170;5847
1618149685897;5130
1618149685700;5338
1618149685285;5754
1618149685618;5430
1618149685871;5181
1618149685132;5929
1618149685511;5561
1618149685075;6006
1618149685886;5204
1618149685302;5799
1618149685908;5193
1618149684791;6322
1618149685214;5899
1618149684770;6353
1618149685159;5966
1618149684781;6353
1618149684836;6300
1618149684794;6351
1618149685634;5513
1618149684782;6374
1618149685690;5471
1618149684784;6383
1618149685896;5273
1618149685898;5278
1618149684833;6347
1618149684771;6416
1618149684766;6432
1618149684782;6426
1618149684754;6465
1618149684764;6466
1618149684806;6433
1618149684789;6461
1618149684757;6499
1618149684798;6462
1618149684756;6511
1618149684781;6503
1618149685118;6169
1618149684758;6538
1618149670123;21173
1618149684373;6933
1618149684794;6512
1618149684761;6546
1618149684500;6811
1618149684388;6932
1618149670121;21210
1618149684791;6550
1618149684752;6591
1618149684783;6566
1618149684796;6556
1618149684734;6626
1618149684757;6606
1618149684793;6578
1618149684773;6601
1618149684769;6613
1618149684785;6600
1618149684753;6640
1618149684788;6608
1618149684706;6698
1618149684785;6621
1618149684766;6644
1618149684455;6960
1618149684311;7106
1618149684778;6641
1618149684328;7100
1618149684360;7070
1618149684722;6719
1618149683992;7450
1618149684438;7013
1618149683923;7530
1618149684828;6634
1618149684806;6658
1618149684779;6695
1618149684812;6664
1618149684058;7427
1618149684808;6680
1618149684817;6679
1618149684777;6722
1618149684787;6720
1618149683994;7516
1618149683959;7562
1618149683933;7597
1618149684800;6745
1618149685926;5629
1618149686349;5240
1618149686561;5040
1618149686434;5184
1618149686238;5406
1618149686250;5395
1618149686555;5098
1618149685831;5826
1618149685882;5782
1618149685883;5781
1618149686272;5407
1618149685834;5846
1618149684027;7654
1618149686587;5101
1618149685880;5811
1618149685863;5839
1618149686348;5356
1618149686331;5383
1618149685769;5954
1618149685945;5789
1618149685859;5877
1618149685854;5891
1618149686232;5515
1618149686158;5590
1618149685827;5922
1618149686113;5637
1618149686246;5505
1618149685992;5761
1618149684804;6952
1618149685995;5763
1618149685922;5844
1618149685939;5828
